# Summary
file	blocks	japanese_runs
MISC.DAT	0x407A30	55	跏覯跏覯跏 | 跏覯跏諤跏諤跏觴 | 跏覯跏諤跏諤跏訃 | 跏覯跏諤跏諤跏覯 | 跏覯跏諤跏諤跏詛跏
MISC.DAT	0x408900	230	跏襦跏襦跏襦跏覡跏覯跏覯跏觝跏訃跏 | 跏襦跏覓跏覯跏覦跏 | 跏覓跏訃跏覿跏 | 跏襦跏襦跏 | 跏覯跏覯跏
MISC.DAT	0x409B00	140	跏訃跏訃跏襷 | 跏襦跏覓跏襦跏 | 跏覈跏覯跏訃跏觚跏襭跏 | 跏諫跏詬跏 | 跏覯跏諤跏諤跏訃
MISC.DAT	0x40AB40	208	跏覿跏 | 跏襦跏襷跏 | 跏襦跏覡跏覯跏覯跏 | 跏覺跏覿跏 | 跏襦跏覦跏覯跏觴跏訃跏訃跏誂跏誂跏誂跏誂跏詼跏觝跏
MISC.DAT	0x40BCE0	292	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
MISC.DAT	0x40CF60	270	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
MISC.DAT	0x40E230	258	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
MISC.DAT	0x40F490	157	跏襦跏 | 跏襦跏襦跏 | 跏襦跏襦跏 | 跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏
MISC.DAT	0x410510	12	趙鈿 | 滂關 | 薄末末末覧藍封葡鋳鋳鋳荘聡緒渚麹麹麹麹轟血滑滑滑渇演演掩 | 鉎孕 | 冱挈
MISC.DAT	0x4114A0	26	跏誑跏諤跏諤跏訖跏 | 跏諤跏諤跏諤跏諤跏諤跏誑跏 | 跏諧跏諤跏諤跏諤跏諤跏諤跏諤跏覯 | 跏覯跏諤跏諤跏誨跏 | 跏觀跏諤跏諤跏諫跏
MISC.DAT	0x411660	16	跏誂跏諤跏諤跏詢跏 | 跏觚跏諤跏諤跏諤跏諤跏 | 跏訃跏諤跏諤跏諤跏諤跏 | 跏誂跏諤跏諤跏諤跏諤跏 | 跏覦跏覯跏諤跏諤跏諤
MISC.DAT	0x4117F0	17	跏覿跏詢跏諤跏諤跏諤跏詢跏 | 跏訃跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諧跏 | 跏訃跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏訃跏諤跏諤跏誨跏觝跏諧跏諤跏諤跏諤跏 | 跏訶跏詬跏
MISC.DAT	0x4119A0	17	跏覓跏訃跏詼跏詆跏覺跏 | 跏襦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏詼 | 跏覦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏觚跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏覺跏覦跏
MISC.DAT	0x411B50	19	跏諧跏諤跏諤跏諤跏 | 跏覈跏諤跏諤跏諤跏諤跏 | 跏諫跏諤跏諤跏諤跏諤跏 | 跏覈跏諤跏諤跏諤跏諤跏諤跏 | 跏諫跏諤跏諤跏詛跏諤跏諤跏
MISC.DAT	0x411D00	17	跏覺跏訃跏訃跏詢跏誂跏諂跏諤跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏襷跏諤跏諤跏誑跏襯跏 | 跏觚跏諤跏諤跏覿
MISC.DAT	0x411ED0	21	跏襯跏觚跏 | 跏諫跏諤跏諤跏 | 跏覈跏諤跏諤跏詬跏 | 跏諫跏諤跏諤跏 | 跏覈跏諤跏諤跏誣跏
MISC.DAT	0x412070	17	跏覦跏訶跏誣跏諤跏諤跏詛跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏諤跏諧跏誦跏諤跏諤跏諤跏 | 跏諤跏誂跏覡跏
MISC.DAT	0x412220	20	跏詬跏諤跏諤跏諤跏諤跏訃跏 | 跏諂跏諤跏諤跏諤跏諤跏諤跏諤跏覿 | 跏觝跏諤跏諤跏諫跏觝跏諂跏諤跏諤跏諧跏 | 跏諂跏諤跏諤跏 | 跏諤跏諤跏諤跏
MISC.DAT	0x4123E0	20	跏詛跏諤跏諤跏諤跏諤跏觝跏 | 跏誑跏諤跏諤跏諤跏諤跏諤跏諤跏覺 | 跏訌跏諤跏諤跏諧跏覿跏訶跏諤跏諤跏諧跏 | 跏諤跏諤跏諤跏 | 跏諂跏諤跏諤跏
MISC.DAT	0x412590	4	跏詼跏諤跏 | 跏詆跏諤跏 | 跏誨跏諤跏覃 | 跏觝跏諤跏
MISC.DAT	0x412610	21	部灯灯涛封封末繭圖 | 粤跚跂粐矣 | 矣矮粐粤聽肄裹跏跚鉅韋韋韭濵 | 満棧 | 篏蛍
MISC.DAT	0x4132D0	53	蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿菴咫 | 舵荼 | 倬鱧裹裹裹裹粐粐粐粐粐粐粐粐粐粐粐 | 粐粐粐粐粐粐粐粐粐粐粐粐粐粢驫 | 螻恤涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛燈奮
MISC.DAT	0x416410	233	伯陸 | 椄謡潟ハ | 覧條 | 衢鋪繙 | 封蒲角
MISC.DAT	0x445610	48	峡痼噺諤匸 | 崔蕫榲 | 崔蕫仞 | 蛤騾悪痼 | 嶌縲
MISC.DAT	0x445EE0	82	鏆閠蓐 | 鎤閠 | 鎤閠跋 | 鋿縲 | 桄閠昀
MISC.DAT	0x446740	85	鐱黴 | 瘟沃 | 鎤轢 | 鍗諤 | 骰梳沸
MISC.DAT	0x446FE0	91	鍗諤 | 鎤轢 | 骭梳艨凍 | 曺艢謇它 | 鍗諤鳫
MISC.DAT	0x4479B0	29	噫羸 | 噫鄒 | 噫顥 | 噫犧 | 橆ム
MISC.DAT	0x448340	21	噫貅 | 楳貅 | 衽操 | 扈斧 | 逐晥
MISC.DAT	0x448B50	43	顗摩 | 凰貉 | 櫢凍 | 梳晥 | 摩皓
MISC.DAT	0x449480	46	帆蛟帆蛟 | 損烙 | 崚轢帆蛟 | 价諤价諤 | 价諤
MISC.DAT	0x449D10	49	蕫瑳縲 | 換窶弊蛟 | 堋諤 | 換窶換窶換窶 | 朕艢宛痼
MISC.DAT	0x44A5C0	44	或閠舵 | 響黴 | 嫉烙 | 淺騾 | 搬蛟
MISC.DAT	0x44AF70	43	魎楳 | 魎楳 | 魎楳魎楳 | 癬梳雖 | 龜園竏
MISC.DAT	0x44B7C0	52	苙橿 | 魑凍魑凍箘準魑凍 | 魑凍魑凍魑凍魑凍 | 魑凍 | 魑凍癰園
MISC.DAT	0x44C040	52	署逗 | 艢黑 | 鬟死蝌 | 逗摠楳譛 | 凰蝎
MISC.DAT	0x44C900	41	蔟騾褻騾 | 架捩 | 蔟騾 | 脉閠 | 翰梳
MISC.DAT	0x44D210	59	糢轢 | 瑪諤 | 糢轢 | 糢轢頽 | 褻騾
MISC.DAT	0x44DAA0	43	它僅梳歳 | 胖轢 | 它挽 | 它栽 | 糜轢
MISC.DAT	0x44E460	2	痿瞳 | 烟婿
MISC.DAT	0x44F940	68	ダ劇 | 閠ダ劇 | ダ劇 | 閠ダ劇 | ダ劇
MISC.DAT	0x450D40	43	養瑞 | 養瑞 | 頚矣 | 諏矣 | 諏演
MISC.DAT	0x4522E0	2	痿瞳 | 烟婿
MISC.DAT	0x453970	80	ダ劇 | 閠ダ劇 | ダ劇 | 閠ダ劇 | ダ劇
MISC.DAT	0x454EB0	48	養瑞 | 養瑞 | 諏矣 | 諏演 | 養瑞
MISC.DAT	0x456480	2	烝瞳 | 烟椋
MISC.DAT	0x457DA0	72	ダ劇 | 閠ダ劇 | ダ劇 | 閠ダ劇 | ダ劇
MISC.DAT	0x4596D0	41	養鋳 | 養鋳 | 諏矣 | 諏滑 | 養鋳
MISC.DAT	0x45B070	2	痿瞳 | 烟婿
MISC.DAT	0x45D120	80	斧昀 | 斧昀 | ダ劇 | 閠ダ劇 | ダ劇
MISC.DAT	0x45F260	51	養瑞 | 養瑞 | 諏矣 | 諏演 | 養瑞
MISC.DAT	0x461420	161	粤縲 | 跏諤 | 跏諤 | 跏諤跏諤 | 楳件捩
MISC.DAT	0x5C5560	200	粐穩 | 粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐粐簇 | 蓊蓊蒿 | 萃嗔 | 獺珥琅
MISC.DAT	0x5C86D0	123	睡瑞瑞封分 | 悋恤 | 武武復復悖 | 鉗簍 | 涬鈔
MISC.DAT	0x5CBCA0	257	刀涛涛 | 謄謄謄謄涛涛涛涛涛涛涛涛涛涛 | 涛涛顛 | 涛涛涛 | 叶末惧悧
MISC.DAT	0x5CF5A0	259	驎驎洄泚 | 蓐瀇 | 洄汜 | 琅蒻 | 驎馞洄洄
MISC.DAT	0x5D2F70	245	氤氤沺 | 沺沺沺沺沺 | 給給給瑞満鱒 | 給給巨趨棕攝 | 糾巨鹿
MISC.DAT	0x5D60D0	273	粐粡鉈 | 洄洄洄 | 鉗鉗酊 | 籖鉗鉈 | 鉗鉗鉗
MISC.DAT	0x5D9760	302	矣矣肬瀇 | 榱櫢 | 棍椦帥給 | 矣聽澵 | 桒磆洄
MISC.DAT	0x5DCAD0	287	珥珥珥珥 | 珥獻獻 | 珥珥珥獻 | 珥珥 | 珥珥獻
MISC.DAT	0x5E01D0	287	末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末末埋 | 封附麹黒麹 | 珥珥珥珥珥珥珥琲韋韋韋齏鞨 | 韋齏齏韋韋韋韋韋鞨珥珥珥珥 | 粕試
MISC.DAT	0x5E37B0	235	鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳鋳中 | 驎錞 | 蒿鱠鳬鳬渧鳬 | 鳫肬 | 蒿蓚鳬澵瀇
MISC.DAT	0x5E6B40	365	滑條棍棍棍 | 棍棍棍楔 | 棍棍棍條陥 | 叶瑞据丼 | 聽聳
MISC.DAT	0x5EA2C0	160	薗帳 | 初薗著乘 | 初演薗著 | 潤演演薗帳 | 演薗著乘
MISC.DAT	0x5ED560	286	瑯裲 | 淬籔 | 燹萵 | 珞蓐 | 茘瞋
MISC.DAT	0x5F0A30	186	封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封封蒜 | 封封封封封封封封封封封封封封封封封腐 | 矍矣矣砒裲煇 | 澵澵澵澵澵澵渼澵瀨 | 矣矣矣裹
MISC.DAT	0x5F3A40	325	給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給給宮 | 哀哀哀哀 | 哀哀哀 | 封封屁屁 | 尨封封封剣血封封剣
MISC.DAT	0x5F6E50	170	驎驎 | 驎驎 | 顗溿 | 煜髙 | 跋焏髙
MISC.DAT	0x5F9FD0	266	赱赱 | 跏跛跛跏赱 | 鸙鳬聟 | 珸聽鴃 | 驎餧靏聰
MISC.DAT	0x5FD8C0	230	憎棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍棍 | 跏跏跏跏貪 | 鱚聰鴕 | 叶武武睡 | 珥獺
MISC.DAT	0x600E90	276	瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞瑞 | 棍棍緒緒緒緒 | 緒償棍椥 | 鳬聽聽 | 尢濫試迫試
MISC.DAT	0x604210	278	鉗釟鉗 | 鉗鉗鉗鉗銜鉗 | 鉗鉗釟釟 | 困麹麹麹 | 裴蠧
MISC.DAT	0x607D60	247	才勹 | 褐満 | 囑滑滑魅 | 蒿鞴 | 孤鰾簓
MISC.DAT	0x60B6C0	2728	珉湍 | 珉湍 | 礇槞 | 珉湍 | 滷慝
MISC.DAT	0x646650	12	鏥顗 | 覯韲 | 蕷竟 | 蕷鳫 | 鏥顗
MISC.DAT	0x647D30	46	櫻瑁 | 糅檬 | 糅檬 | 糅扁 | 糅扁
MISC.DAT	0x649400	24	劔凰 | 撈捩 | 葛朽 | 韜閠 | 箔摩
MISC.DAT	0x649DA0	1	摩禍
MISC.DAT	0x64A580	30	涬艢睛 | 園畚 | 粳匀 | 嶸它笳它 | 魲縲
MISC.DAT	0x64B0D0	7	騾俟 | 橿錦 | 烙禍 | 橿蒙 | 橿綴
MISC.DAT	0x64B940	39	畚鳫 | 蓚卲 | 濮陶 | 騾璢 | 粳匀
MISC.DAT	0x64C3D0	5	閠責 | 兤綴 | 黴壅 | 蕫无 | 橿俟
MISC.DAT	0x64CBC0	23	秉竟 | 粳匀 | 耜枹 | 蕫釼 | 逗睫
MISC.DAT	0x64D6B0	4	蛟綴 | 轢綴 | 轢蒙 | 兤蒙
MISC.DAT	0x64DE70	16	敝礇 | 軆敝礇 | 鐐仮 | 肄騾蕫 | ル凰
MISC.DAT	0x64E7F0	3	斧俟 | 窶盤 | 蕫責
MISC.DAT	0x64EFE0	40	秉銕 | 跋綷 | 鉞騾 | 蒹蛟 | 凍届
MISC.DAT	0x64FAE0	4	騾蒙 | 橿責 | 橿禍 | 蕫謝
MISC.DAT	0x6502E0	222	窺唄貝 | ザ鵜 | 犠伸 | 刺百 | 縫営
MISC.DAT	0x658E10	322	縉鮱騾 | 鸙黴 | 閠蹣 | 閠玽 | 騾鮱騾
MISC.DAT	0x660280	109	鮏縲 | 魲窶 | 捩齎 | 淏窶 | 鑈橿
MISC.DAT	0x668AC0	444	閠鎤 | 橿菇 | 梳蕫 | 齷壬 | 劇昉
MISC.DAT	0x6704D0	116	操粱 | 閠握 | 窶髙 | 凰矛 | 橿お
MISC.DAT	0x677B10	105	斷蕫 | 蕫提 | 製縲銘 | 于烙 | 頡兤
MISC.DAT	0x67E0E0	93	瞽騾 | 園馞 | 縲聨 | 凰葯 | 怙思
MISC.DAT	0x684350	76	騾病 | 緘殞 | 縡マ | 兤狠 | 馞兤
MISC.DAT	0x689BA0	121	梳樛 | 逐壞 | 準笑 | 捩浯閠 | 撓麾
MISC.DAT	0x691500	114	夬蛟 | 溥轢 | 廷縲 | 危痼 | 關捩
MISC.DAT	0x6982B0	159	修浪竪娜徹啀徹啀徹廾念 | 阻呂鵤 | 怙鑼 | 診匹鵐 | 絖朽柀
MISC.DAT	0x6A04B0	197	偂砥 | 徭鈊 | 凰奝楳 | 艢駑 | 偰孕
MISC.DAT	0x6A76F0	18	頼拑 | 隙邑 | 纓它 | 苹捩 | 纉沃
MISC.DAT	0x6A8340	14	剛聾 | 竰沃 | 劇笏 | 笆噫 | 竰沃逖怙
MISC.DAT	0x6A8FA0	16	纓它 | 癇摩 | 劫儻 | 逋梳 | 癇摩
MISC.DAT	0x6A9B40	10	隣単 | 耗襲ど | 惇廩 | 宰慌 | 渤宜
MISC.DAT	0x6AA5A0	8	隣単 | 耗襲な | 惇廩 | 宰慌 | 渤宜
MISC.DAT	0x6AAE00	6	輪善 | 辺傘 | 盤有 | 己群 | 湎浦
MISC.DAT	0x6AB830	8	耗善 | 辺傘 | 綴廩 | 曲飢 | 湎宜
MISC.DAT	0x6AC030	7	遍娠 | 晩恒 | 怠唏 | 己群 | 槿街
MISC.DAT	0x6ACA40	3	耗善 | 辺傘 | 範ジ
MISC.DAT	0x6AD6D0	4	輪善 | 耗襲ど | 酉善 | 宰飢
MISC.DAT	0x6AF690	5	からの相対パス | パスの場合は | まで | の場合は | まで含める
MISC.DAT	0x6AF840	608	陸梨 | ャピ | 圷ホ少 | 鉈鉈鸙 | 希廣
MISC.DAT	0x6E1D80	22	聡判 | 蕪槁 | 蕪槁 | 蕪槁 | 珎堋
MISC.DAT	0x6E7890	21	裘宍 | 珎億 | 裘抄 | 邵韃 | 跂命
MISC.DAT	0x6E7E70	3	跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤 | 跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯
MISC.DAT	0x6E8790	26	跏襦跏詢跏諤跏誣跏覿跏 | 跏覈跏諤跏諤跏諤跏諤跏諤跏誨跏 | 跏諂跏諤跏訖跏 | 跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E8870	15	跏襦跏諤跏 | 跏誣跏諤跏 | 跏覓跏諂跏諤跏諤跏 | 跏襦跏諤跏諤跏諤跏諤跏諤跏 | 跏襦跏襦跏覦跏諤跏諤跏
MISC.DAT	0x6E8910	18	跏覓跏誂跏諤跏誣跏觧跏 | 跏觝跏諤跏諤跏諤跏諤跏諤跏諂跏 | 跏諤跏諤跏覓跏 | 跏諤跏諤跏覡 | 跏諤跏諤跏
MISC.DAT	0x6E89F0	20	跏覦跏誑跏諤跏誦跏覿跏 | 跏詛跏諤跏諤跏諤跏諤跏諤跏誂跏 | 跏諤跏諤跏襭跏 | 跏襭跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E8AE0	19	跏訃跏訃跏襷 | 跏覡跏諤跏諤跏訃 | 跏諫跏諤跏諤跏訃 | 跏襯跏諤跏諧跏諤跏訃 | 跏誣跏諂跏觚跏諤跏訃
MISC.DAT	0x6E8BB0	19	跏覯跏訃跏訃跏訃跏訃跏訃跏訃跏 | 跏誂跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏誨跏諤跏觸跏覯跏覯跏覯跏覯跏 | 跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E8CA0	22	跏襾跏誨跏諤跏誣跏觧跏 | 跏覓跏諤跏諤跏諤跏諤跏諤跏誑跏 | 跏諧跏諤跏覿跏 | 跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E8D90	15	跏訃跏訃跏訃跏訃跏訃跏訃跏訃跏襷 | 跏襦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏訃 | 跏訃跏訃跏訃跏訃跏訃跏諫跏諤跏觚 | 跏諤跏諤跏 | 跏覿跏諤跏訶
MISC.DAT	0x6E8E50	24	跏襯跏誨跏諤跏誦跏覦跏 | 跏襾跏諤跏諤跏諤跏諤跏諤跏訶 | 跏諫跏諤跏覿跏 | 跏覈跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E8F40	22	跏襦跏詼跏諤跏諂跏觸跏 | 跏覡跏諤跏諤跏諤跏諤跏諤跏誑跏 | 跏諫跏諤跏詼跏 | 跏諤跏諤跏 | 跏諤跏諤跏
MISC.DAT	0x6E98D0	2	血犬 | 趙簑麭
MISC.DAT	0x6E9B30	350	尠末末末末末麿屁屁屁屁沺沺沺沺沺沺沺沺沺洟 | 悍屁屁屆尠 | 筱汯 | 粐粡 | 閒顆
MISC.DAT	0x6FCFB0	67	試死 | 棍梳劔凰封斧血劇 | 據麾著沃薗逗曙 | ャム | 繭凰
MISC.DAT	0x6FF1C0	154	試死 | 棍梳劔凰封斧血劇 | 據麾著沃薗逗曙 | ャム | 繭凰
MISC.DAT	0x700700	182	劔劵 | 囹恕棟処 | 嚠凍 | 蜜羯 | 囹醇
MISC.DAT	0x737680	3899	矮粃矣矣矣矣矣矣矣矣矮粃矣矣矣矣矣矣矣矣矮粃矣矣粐矣矣矣矣矣矮粃矣矣粐矣矣矣矣矣矼聶矣矣聽矣矮粃矣矣矼聶矣矣蒿矣矼聶矣矣矼聶矣矣聽矣矼聶矣矣矼聶矣矣聽矣矼聶粐矣矮粃矣矣聽矣矮粃粐矣矮粃矣矣粐矣眞 | 惧惧惧惶 | 惧惆 | 惧惧忻 | 中鋳鋳
SLGINIT.DAT	0xC4F0	8	據た | 咩脆 | 兤誓 | 孺巽 | 姜皆
SLGINIT.DAT	0xCD80	1	泚澀
SLGINIT.DAT	0xCE40	1	鰊疾
SLGINIT.DAT	0xD190	16	ステ | チリ定義 | チリの個数 | 存在半径 | 近クリップ距離
SLGINIT.DAT	0xD5D0	3987	使用ステ | タクトさん | と名前を呼んでいるセリフ | 修理 | 補給
SLGINIT.DAT	0x12D80	4058	使用ステ | タクト | と名前を呼んでいるセリフを削除 | 補給 | 修理
SLGINIT.DAT	0x186F0	4045	使用ステ | 司令官どの | と名前を呼んでいるセリフを削除 | 修理 | 補給
SLGINIT.DAT	0x1E250	508	使用ステ | 皇国軍一般艦長より入電 | マル | 予備 | マル
SLGINIT.DAT	0x1EDD0	841	通信 | タクト | 旧主人公艦 | 使用ステ | タクト
SLGINIT.DAT	0x20180	406	使用ステ | 敵メカ脳 | 専用 | より入電 | マル
SLGINIT.DAT	0x209E0	1369	ステ | ジ定義 | ファイル | ステ | 総合
SLGINIT.DAT	0x229F0	275	無口さんより入電 | 気力補正レベル | 条件 | 命令了解 | メッセ
SLGINIT.DAT	0x22F70	4107	エンジェル隊パイロット定義 | ファイル | カラ | オブジェクト詳細度への対応に伴う更新 | 追加分フェイスを定義
SLGINIT.DAT	0x2D380	253	エオニア軍パイロット定義 | ファイル | カラ | オブジェクト詳細度への対応に伴う更新 | 全パイロットを定義
SLGINIT.DAT	0x2DE20	2	のアクセス用 | ここまで非
SLGINIT.DAT	0x2E0B0	135	の桁以上が | になります | の若いものを優先して発音します | ン外減衰のない音は内 | 外部コ
SLGINIT.DAT	0x2EFC0	279	ファイルテ | ブル | ビット用 | パス | プン
SLGINIT.DAT	0x2FC90	225	機必殺技性能表 | ラッキ | 発動距離 | 発動距離 | 通常砲のインデックス
SLGINIT.DAT	0x30A40	5032	エンジェル隊ユニット定義 | ファイル | を埋め込み | ユニットシンボルの項目を追加 | 情報画面関連の項目を追加
SLGINIT.DAT	0x3BD80	5623	エオニア軍ユニット定義 | ファイル | を埋め込み | ユニットシンボルの項目を追加 | 情報画面関連の項目を追加
SLGINIT.DAT	0x481D0	9316	武器セット | 埋め込み | カラ | オブジェクト詳細度への対応に伴う更新 | 速度を
SLGINIT.DAT	0x54500	13	斌弊 | 液釮 | 斌弊 | 斌弊 | 斌弊
SLGINIT.DAT	0x554A0	60	ヒットマ | ム系 | ヒットマ | ム系 | ヒットマ
SLGINIT.DAT	0x55710	5	のアクセス用 | ここを変更したら | を同様に更新してリビルドする | メイン側で扱うシンボル名は | 文字まで
SLGINIT.DAT	0x563C0	404	輊斑モ | 醒慢 | 磧恪 | 磬袷 | 刕霏
SLGINIT.DAT	0x6B130	18	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x6B320	8	侭椪濵 | 劈匐 | 聽莨麓 | 脩餧 | 慇禄
SLGINIT.DAT	0x6C860	3	死禄 | 劔凰 | 憧梳
SLGINIT.DAT	0x6EA00	5	柱円 | 鉈袙 | 胄髙 | 韲贍 | 倦奄
SLGINIT.DAT	0x6F520	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x6F710	2	座標 | 重み
SLGINIT.DAT	0x6FB40	100	妊竟 | 瞭頴 | 妊竟 | 妊竟 | 拌估
SLGINIT.DAT	0x84E90	75	交ゥ | 交ゥ | 交ゥ | 交ゥ | 交ゥ
SLGINIT.DAT	0x8E780	35	勺氾 | 勺氾 | 勺氾 | 竅達拑 | 竅達拑
SLGINIT.DAT	0x921D0	3	裟髮 | 淦鷯 | 酥叛
SLGINIT.DAT	0x92FE0	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x935C0	55	ョ瑞ホ | 鵠繭着中 | 炎持擂 | 藻椏怨帖嚼 | 序筈
SLGINIT.DAT	0x95790	72	葦靉牌閣 | 幡杯 | 滋杷 | 顯橾 | 怺幡
SLGINIT.DAT	0x98940	3	裟髮 | 淦鷯 | 酥叛
SLGINIT.DAT	0x99050	1	砲機砲機砲機
SLGINIT.DAT	0x99A80	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x9A060	46	ヱ答芙拠 | 数宕 | 漁屬搦復雷禦撓蛍 | 恍勞 | 慈椨
SLGINIT.DAT	0x9C1F0	67	間喃 | 謡循 | 岶孰 | 暢擁 | 橫瞼
SLGINIT.DAT	0x9EFD0	46	ヱ答芙拠 | 数宕 | 漁屬搦復雷禦撓蛍 | 恍勞 | 慈椨
SLGINIT.DAT	0xA1360	1	砲機砲機砲機
SLGINIT.DAT	0xA1DB0	2	粢鮨 | 匯狎
SLGINIT.DAT	0xA23C0	74	吩竸 | 盖稚 | 栽逧 | 陳雲 | 壁用
SLGINIT.DAT	0xA52E0	4	堕疱 | 腺疱 | 堕疱 | 腺疱
SLGINIT.DAT	0xA5410	6	供漕愴韜 | 搨厭 | 犁激 | 岷貌 | 殳長
SLGINIT.DAT	0xA7FA0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0xA9710	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0xABCD0	103	銖濾 | ベ試 | 叙圄 | 研沂柁 | 刮供裸
SLGINIT.DAT	0xAF2E0	83	視恷緒 | 氓伏 | 庶抹 | 久硯 | 剿亰
SLGINIT.DAT	0xC2D40	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0xC44B0	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0xC6A70	103	銖濾 | ベ試 | 叙圄 | 研沂柁 | 刮供裸
SLGINIT.DAT	0xCA080	83	視恷緒 | 氓伏 | 庶抹 | 久硯 | 剿亰
SLGINIT.DAT	0xCCCB0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0xCE410	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0xD08A0	5	沓蘚 | 個蘚 | 個蘚 | 沓蘚 | 沓蘚
